formation_date,ticker,threshold,triggered,stop_return,hold_return
2000-02-29,005450,0.1,False,0.14812302125734966,0.14812302125734966
2000-02-29,005450,0.2,False,0.14812302125734966,0.14812302125734966
2000-02-29,005450,0.3,False,0.14812302125734966,0.14812302125734966
2000-02-29,005420,0.1,False,0.38143761726078806,0.38143761726078806
2000-02-29,005420,0.2,False,0.38143761726078806,0.38143761726078806
2000-02-29,005420,0.3,False,0.38143761726078806,0.38143761726078806
2000-02-29,003900,0.1,True,-0.054784240150093755,0.006003752345215663
2000-02-29,003900,0.2,False,0.006003752345215663,0.006003752345215663
2000-02-29,003900,0.3,False,0.006003752345215663,0.006003752345215663
2000-02-29,018720,0.1,True,-0.11111111111111116,-0.274074074074074
2000-02-29,018720,0.2,True,-0.2222222222222222,-0.274074074074074
2000-02-29,018720,0.3,False,-0.274074074074074,-0.274074074074074
2000-02-29,001600,0.1,False,0.013104918291623857,0.013104918291623857
2000-02-29,001600,0.2,False,0.013104918291623857,0.013104918291623857
2000-02-29,001600,0.3,False,0.013104918291623857,0.013104918291623857
2000-02-29,015670,0.1,False,0.0714285714285714,0.0714285714285714
2000-02-29,015670,0.2,False,0.0714285714285714,0.0714285714285714
2000-02-29,015670,0.3,False,0.0714285714285714,0.0714285714285714
2000-02-29,006280,0.1,False,0.2774945770065076,0.2774945770065076
2000-02-29,006280,0.2,False,0.2774945770065076,0.2774945770065076
2000-02-29,006280,0.3,False,0.2774945770065076,0.2774945770065076
2000-02-29,021880,0.1,False,0.1610169491525424,0.1610169491525424
2000-02-29,021880,0.2,False,0.1610169491525424,0.1610169491525424
2000-02-29,021880,0.3,False,0.1610169491525424,0.1610169491525424
2000-02-29,015540,0.1,False,0.5810810905146824,0.5810810905146824
2000-02-29,015540,0.2,False,0.5810810905146824,0.5810810905146824
2000-02-29,015540,0.3,False,0.5810810905146824,0.5810810905146824
2000-02-29,002360,0.1,False,0.10918114143920588,0.10918114143920588
2000-02-29,002360,0.2,False,0.10918114143920588,0.10918114143920588
2000-02-29,002360,0.3,False,0.10918114143920588,0.10918114143920588
2000-02-29,019260,0.1,False,0.41574040874865537,0.41574040874865537
2000-02-29,019260,0.2,False,0.41574040874865537,0.41574040874865537
2000-02-29,019260,0.3,False,0.41574040874865537,0.41574040874865537
2000-02-29,010810,0.1,True,-0.13419354838709674,-0.13935483870967746
2000-02-29,010810,0.2,True,-0.13419354838709674,-0.13935483870967746
2000-02-29,010810,0.3,True,-0.29032258064516125,-0.13935483870967746
2000-03-31,006210,0.1,False,0.11108121440423346,0.11108121440423346
2000-03-31,006210,0.2,False,0.11108121440423346,0.11108121440423346
2000-03-31,006210,0.3,False,0.11108121440423346,0.11108121440423346
2000-03-31,001350,0.1,True,0.009803921568627416,0.38235294117647056
2000-03-31,001350,0.2,False,0.38235294117647056,0.38235294117647056
2000-03-31,001350,0.3,False,0.38235294117647056,0.38235294117647056
2000-03-31,003660,0.1,False,0.5116666666666667,0.5116666666666667
2000-03-31,003660,0.2,False,0.5116666666666667,0.5116666666666667
2000-03-31,003660,0.3,False,0.5116666666666667,0.5116666666666667
2000-03-31,005410,0.1,False,0.532258064516129,0.532258064516129
2000-03-31,005410,0.2,False,0.532258064516129,0.532258064516129
2000-03-31,005410,0.3,False,0.532258064516129,0.532258064516129
2000-03-31,008320,0.1,True,-0.1451801933782596,0.19352475827717552
2000-03-31,008320,0.2,False,0.19352475827717552,0.19352475827717552
2000-03-31,008320,0.3,False,0.19352475827717552,0.19352475827717552
2000-03-31,022770,0.1,True,-0.2804878048780488,-0.1707317073170732
2000-03-31,022770,0.2,True,-0.3292682926829268,-0.1707317073170732
2000-03-31,022770,0.3,True,-0.25609756097560976,-0.1707317073170732
2000-03-31,017740,0.1,True,-0.20952380952380956,-0.5440476190476191
2000-03-31,017740,0.2,True,-0.16785714285714282,-0.5440476190476191
2000-03-31,017740,0.3,True,-0.4273809523809524,-0.5440476190476191
2000-03-31,004530,0.1,True,-0.1875351980476816,0.03566735498404361
2000-03-31,004530,0.2,False,0.03566735498404361,0.03566735498404361
2000-03-31,004530,0.3,False,0.03566735498404361,0.03566735498404361
2000-03-31,017040,0.1,True,-0.2774193548387097,-0.3709677419354839
2000-03-31,017040,0.2,True,-0.35322580645161294,-0.3709677419354839
2000-03-31,017040,0.3,True,-0.25806451612903225,-0.3709677419354839
2000-03-31,013360,0.1,True,-0.30588948378624103,-0.30588948378624103
2000-03-31,013360,0.2,True,-0.30588948378624103,-0.30588948378624103
2000-03-31,013360,0.3,True,-0.30588948378624103,-0.30588948378624103
2000-03-31,013320,0.1,True,-0.21969696969696972,-0.26515151515151514
2000-03-31,013320,0.2,True,-0.31060606060606055,-0.26515151515151514
2000-03-31,013320,0.3,True,-0.38636363636363635,-0.26515151515151514
2000-03-31,026240,0.1,False,0.0,0.0
2000-03-31,026240,0.2,False,0.0,0.0
2000-03-31,026240,0.3,False,0.0,0.0
2000-03-31,018410,0.1,True,-0.08610215584358616,-0.1805601245695989
2000-03-31,018410,0.2,False,-0.1805601245695989,-0.1805601245695989
2000-03-31,018410,0.3,False,-0.1805601245695989,-0.1805601245695989
2000-03-31,028300,0.1,True,-0.11071402191618307,-0.07589254168769566
2000-03-31,028300,0.2,True,-0.11071402191618307,-0.07589254168769566
2000-03-31,028300,0.3,False,-0.07589254168769566,-0.07589254168769566
2000-03-31,009380,0.1,False,0.21890678251203055,0.21890678251203055
2000-03-31,009380,0.2,False,0.21890678251203055,0.21890678251203055
2000-03-31,009380,0.3,False,0.21890678251203055,0.21890678251203055
2000-03-31,018720,0.1,True,-0.21938775510204078,-0.37244897959183676
2000-03-31,018720,0.2,True,-0.3112244897959183,-0.37244897959183676
2000-03-31,018720,0.3,True,-0.36734693877551017,-0.37244897959183676
2000-03-31,005580,0.1,True,-0.10256410256410253,-0.16666666666666663
2000-03-31,005580,0.2,False,-0.16666666666666663,-0.16666666666666663
2000-03-31,005580,0.3,False,-0.16666666666666663,-0.16666666666666663
2000-03-31,003570,0.1,False,0.1361691506810241,0.1361691506810241
2000-03-31,003570,0.2,False,0.1361691506810241,0.1361691506810241
2000-03-31,003570,0.3,False,0.1361691506810241,0.1361691506810241
2000-03-31,017160,0.1,False,1.6968503937007875,1.6968503937007875
2000-03-31,017160,0.2,False,1.6968503937007875,1.6968503937007875
2000-03-31,017160,0.3,False,1.6968503937007875,1.6968503937007875
2000-03-31,004960,0.1,True,-0.11200188634755959,-0.11200188634755959
2000-03-31,004960,0.2,False,-0.11200188634755959,-0.11200188634755959
2000-03-31,004960,0.3,False,-0.11200188634755959,-0.11200188634755959
2000-03-31,005760,0.1,False,0.2549019607843137,0.2549019607843137
2000-03-31,005760,0.2,False,0.2549019607843137,0.2549019607843137
2000-03-31,005760,0.3,False,0.2549019607843137,0.2549019607843137
2000-03-31,003930,0.1,False,0.4042553191489362,0.4042553191489362
2000-03-31,003930,0.2,False,0.4042553191489362,0.4042553191489362
2000-03-31,003930,0.3,False,0.4042553191489362,0.4042553191489362
2000-03-31,001670,0.1,True,-0.0871794871794872,0.4871794871794872
2000-03-31,001670,0.2,False,0.4871794871794872,0.4871794871794872
2000-03-31,001670,0.3,False,0.4871794871794872,0.4871794871794872
2000-03-31,017120,0.1,True,-0.101010101010101,0.030303030303030276
2000-03-31,017120,0.2,False,0.030303030303030276,0.030303030303030276
2000-03-31,017120,0.3,False,0.030303030303030276,0.030303030303030276
2000-03-31,013850,0.1,True,-0.21818181818181814,-0.5727272727272728
2000-03-31,013850,0.2,True,-0.3090909090909091,-0.5727272727272728
2000-03-31,013850,0.3,True,-0.3909090909090909,-0.5727272727272728
2000-03-31,002050,0.1,True,-0.10868670234664468,-0.10868670234664468
2000-03-31,002050,0.2,False,-0.10868670234664468,-0.10868670234664468
2000-03-31,002050,0.3,False,-0.10868670234664468,-0.10868670234664468
2000-03-31,011150,0.1,True,0.016129032258064502,0.3266129032258065
2000-03-31,011150,0.2,False,0.3266129032258065,0.3266129032258065
2000-03-31,011150,0.3,False,0.3266129032258065,0.3266129032258065
2000-03-31,009010,0.1,False,1.5211658884424657,1.5211658884424657
2000-03-31,009010,0.2,False,1.5211658884424657,1.5211658884424657
2000-03-31,009010,0.3,False,1.5211658884424657,1.5211658884424657
2000-03-31,017090,0.1,True,-0.22456140350877196,1.0982456140350876
2000-03-31,017090,0.2,True,-0.3157894736842105,1.0982456140350876
2000-03-31,017090,0.3,True,-0.23508771929824557,1.0982456140350876
2000-03-31,003900,0.1,True,0.00932487877657584,-0.03021260723610597
2000-03-31,003900,0.2,False,-0.03021260723610597,-0.03021260723610597
2000-03-31,003900,0.3,False,-0.03021260723610597,-0.03021260723610597
2000-03-31,012170,0.1,True,-0.10559006211180122,0.2422360248447204
2000-03-31,012170,0.2,False,0.2422360248447204,0.2422360248447204
2000-03-31,012170,0.3,False,0.2422360248447204,0.2422360248447204
2000-03-31,011840,0.1,True,-0.2142857142857143,-0.32499999999999996
2000-03-31,011840,0.2,True,-0.10142857142857142,-0.32499999999999996
2000-03-31,011840,0.3,True,-0.27,-0.32499999999999996
2000-03-31,001600,0.1,False,0.1298994779085172,0.1298994779085172
2000-03-31,001600,0.2,False,0.1298994779085172,0.1298994779085172
2000-03-31,001600,0.3,False,0.1298994779085172,0.1298994779085172
2000-03-31,005450,0.1,True,0.016151270435296405,-0.12901319676974587
2000-03-31,005450,0.2,False,-0.12901319676974587,-0.12901319676974587
2000-03-31,005450,0.3,False,-0.12901319676974587,-0.12901319676974587
2000-03-31,010810,0.1,True,-0.20539730134932532,-0.6401799100449774
2000-03-31,010810,0.2,True,-0.2998500749625187,-0.6401799100449774
2000-03-31,010810,0.3,True,-0.22488755622188905,-0.6401799100449774
2000-03-31,011720,0.1,True,-0.11037327283976073,-0.21427098370798103
2000-03-31,011720,0.2,True,-0.18506908640956898,-0.21427098370798103
2000-03-31,011720,0.3,False,-0.21427098370798103,-0.21427098370798103
2000-03-31,005610,0.1,True,-0.18520618974317427,-0.055578060439115284
2000-03-31,005610,0.2,True,-0.25925625860811796,-0.055578060439115284
2000-03-31,005610,0.3,False,-0.055578060439115284,-0.055578060439115284
2000-03-31,015670,0.1,False,0.08889601367959821,0.08889601367959821
2000-03-31,015670,0.2,False,0.08889601367959821,0.08889601367959821
2000-03-31,015670,0.3,False,0.08889601367959821,0.08889601367959821
2000-03-31,008900,0.1,True,-0.14754238010051968,-0.33880654229491436
2000-03-31,008900,0.2,True,-0.1912641621943948,-0.33880654229491436
2000-03-31,008900,0.3,True,-0.2240608228980322,-0.33880654229491436
2000-03-31,012010,0.1,True,-0.2216748768472906,-0.6379310344827587
2000-03-31,012010,0.2,True,-0.312807881773399,-0.6379310344827587
2000-03-31,012010,0.3,True,-0.3940886699507389,-0.6379310344827587
2000-03-31,005420,0.1,False,0.4626896077549254,0.4626896077549254
2000-03-31,005420,0.2,False,0.4626896077549254,0.4626896077549254
2000-03-31,005420,0.3,False,0.4626896077549254,0.4626896077549254
2000-03-31,013310,0.1,True,-0.22508189050070193,-0.6010762751520824
2000-03-31,013310,0.2,True,-0.31773514272344405,-0.6010762751520824
2000-03-31,013310,0.3,True,-0.38745905474964903,-0.6010762751520824
2000-03-31,022510,0.1,True,-0.21212121212121215,-0.5656565656565656
2000-03-31,022510,0.2,True,-0.303030303030303,-0.5656565656565656
2000-03-31,022510,0.3,True,-0.38383838383838387,-0.5656565656565656
2000-03-31,027610,0.1,True,-0.21969696969696972,-0.5984848484848485
2000-03-31,027610,0.2,True,-0.31060606060606055,-0.5984848484848485
2000-03-31,027610,0.3,True,-0.39015151515151514,-0.5984848484848485
2000-03-31,002360,0.1,True,-0.10738255033557043,-0.21700223713646527
2000-03-31,002360,0.2,True,-0.1901565995525727,-0.21700223713646527
2000-03-31,002360,0.3,False,-0.21700223713646527,-0.21700223713646527
2000-03-31,024920,0.1,True,-0.22499999999999998,-0.4375
2000-03-31,024920,0.2,True,-0.13749999999999996,-0.4375
2000-03-31,024920,0.3,True,-0.4,-0.4375
2000-03-31,014280,0.1,False,0.08749999999999991,0.08749999999999991
2000-03-31,014280,0.2,False,0.08749999999999991,0.08749999999999991
2000-03-31,014280,0.3,False,0.08749999999999991,0.08749999999999991
2000-03-31,006280,0.1,True,-0.16339092414144418,-0.17807870272105952
2000-03-31,006280,0.2,True,-0.16339092414144418,-0.17807870272105952
2000-03-31,006280,0.3,False,-0.17807870272105952,-0.17807870272105952
2000-03-31,002880,0.1,True,-0.06308032424465737,-0.019749447310243196
2000-03-31,002880,0.2,False,-0.019749447310243196,-0.019749447310243196
2000-03-31,002880,0.3,False,-0.019749447310243196,-0.019749447310243196
2000-03-31,003020,0.1,True,-0.2773109243697479,-0.6106442577030813
2000-03-31,003020,0.2,True,-0.3851540616246498,-0.6106442577030813
2000-03-31,003020,0.3,True,-0.427170868347339,-0.6106442577030813
2000-04-28,017740,0.1,True,-0.2898172323759791,-0.4386422976501305
2000-04-28,017740,0.2,True,-0.28720626631853785,-0.4386422976501305
2000-04-28,017740,0.3,True,-0.44386422976501305,-0.4386422976501305
2000-04-28,006210,0.1,True,-0.21944623829512433,0.26109945108169197
2000-04-28,006210,0.2,True,-0.10276073619631898,0.26109945108169197
2000-04-28,006210,0.3,False,0.26109945108169197,0.26109945108169197
2000-04-28,022770,0.1,True,-0.014705882352941124,-0.4117647058823529
2000-04-28,022770,0.2,True,-0.13235294117647056,-0.4117647058823529
2000-04-28,022770,0.3,True,-0.38235294117647056,-0.4117647058823529
2000-04-28,013360,0.1,True,-0.053995051666424154,-0.48639208266627854
2000-04-28,013360,0.2,True,-0.2296608936108281,-0.48639208266627854
2000-04-28,013360,0.3,True,-0.42832193276087904,-0.48639208266627854
2000-04-28,013850,0.1,True,-0.04255319148936165,-0.36170212765957444
2000-04-28,013850,0.2,True,-0.2978723404255319,-0.36170212765957444
2000-04-28,013850,0.3,True,-0.2978723404255319,-0.36170212765957444
2000-04-28,000790,0.1,True,-0.23946360153256707,-0.07279693486590033
2000-04-28,000790,0.2,True,-0.23946360153256707,-0.07279693486590033
2000-04-28,000790,0.3,False,-0.07279693486590033,-0.07279693486590033
2000-04-28,010810,0.1,True,-0.12916666666666665,-0.12916666666666665
2000-04-28,010810,0.2,False,-0.12916666666666665,-0.12916666666666665
2000-04-28,010810,0.3,False,-0.12916666666666665,-0.12916666666666665
2000-04-28,001350,0.1,False,0.0,0.0
2000-04-28,001350,0.2,False,0.0,0.0
2000-04-28,001350,0.3,False,0.0,0.0
2000-04-28,013320,0.1,True,-0.020618556701030966,-0.45360824742268047
2000-04-28,013320,0.2,True,-0.15463917525773196,-0.45360824742268047
2000-04-28,013320,0.3,True,-0.4020618556701031,-0.45360824742268047
2000-04-28,012010,0.1,False,0.061224489795918435,0.061224489795918435
2000-04-28,012010,0.2,False,0.061224489795918435,0.061224489795918435
2000-04-28,012010,0.3,False,0.061224489795918435,0.061224489795918435
2000-04-28,018720,0.1,True,-0.13008130081300817,-0.29268292682926833
2000-04-28,018720,0.2,True,-0.14634146341463417,-0.29268292682926833
2000-04-28,018720,0.3,True,-0.3902439024390244,-0.29268292682926833
2000-04-28,008320,0.1,True,-0.17564747759911625,-0.2161531852215539
2000-04-28,008320,0.2,True,-0.20940223395114765,-0.2161531852215539
2000-04-28,008320,0.3,True,-0.3040382963053885,-0.2161531852215539
2000-04-28,004530,0.1,True,-0.06887801341308686,0.20699655609932943
2000-04-28,004530,0.2,False,0.20699655609932943,0.20699655609932943
2000-04-28,004530,0.3,False,0.20699655609932943,0.20699655609932943
2000-04-28,018410,0.1,True,-0.21694679370517078,-0.15252649609249547
2000-04-28,018410,0.2,True,-0.10167540948506582,-0.15252649609249547
2000-04-28,018410,0.3,True,-0.2711701102665668,-0.15252649609249547
2000-04-28,013310,0.1,False,0.17126099706744857,0.17126099706744857
2000-04-28,013310,0.2,False,0.17126099706744857,0.17126099706744857
2000-04-28,013310,0.3,False,0.17126099706744857,0.17126099706744857
2000-04-28,027610,0.1,True,-0.2264150943396226,-0.17924528301886788
2000-04-28,027610,0.2,True,-0.14150943396226412,-0.17924528301886788
2000-04-28,027610,0.3,False,-0.17924528301886788,-0.17924528301886788
2000-04-28,003660,0.1,True,-0.011025358324145529,-0.1400220507166483
2000-04-28,003660,0.2,True,-0.19514884233737595,-0.1400220507166483
2000-04-28,003660,0.3,False,-0.1400220507166483,-0.1400220507166483
2000-04-28,005410,0.1,True,-0.021052631578947323,0.16842105263157903
2000-04-28,005410,0.2,False,0.16842105263157903,0.16842105263157903
2000-04-28,005410,0.3,False,0.16842105263157903,0.16842105263157903
2000-04-28,022510,0.1,True,-0.023255813953488413,-0.32558139534883723
2000-04-28,022510,0.2,True,-0.3023255813953488,-0.32558139534883723
2000-04-28,022510,0.3,True,-0.2790697674418605,-0.32558139534883723
2000-04-28,003020,0.1,True,-0.10431654676258995,-0.4586330935251799
2000-04-28,003020,0.2,True,-0.3057553956834532,-0.4586330935251799
2000-04-28,003020,0.3,True,-0.40827338129496404,-0.4586330935251799
2000-04-28,025150,0.1,True,-0.20792079207920788,-0.6336633663366337
2000-04-28,025150,0.2,True,-0.29702970297029707,-0.6336633663366337
2000-04-28,025150,0.3,True,-0.38613861386138615,-0.6336633663366337
2000-04-28,004960,0.1,True,-0.18919277748274033,-0.18919277748274033
2000-04-28,004960,0.2,True,-0.18919277748274033,-0.18919277748274033
2000-04-28,004960,0.3,False,-0.18919277748274033,-0.18919277748274033
2000-04-28,024920,0.1,False,0.11111111111111116,0.11111111111111116
2000-04-28,024920,0.2,False,0.11111111111111116,0.11111111111111116
2000-04-28,024920,0.3,False,0.11111111111111116,0.11111111111111116
2000-04-28,003570,0.1,True,-0.1622469794445316,-0.4061509493174329
2000-04-28,003570,0.2,True,-0.19406872744390402,-0.4061509493174329
2000-04-28,003570,0.3,True,-0.38493645065118465,-0.4061509493174329
2000-04-28,002050,0.1,True,-0.1869643315370798,-0.3170644085193739
2000-04-28,002050,0.2,True,-0.3007954837054144,-0.3170644085193739
2000-04-28,002050,0.3,True,-0.3251732101616628,-0.3170644085193739
2000-04-28,008900,0.1,False,0.05784777917351103,0.05784777917351103
2000-04-28,008900,0.2,False,0.05784777917351103,0.05784777917351103
2000-04-28,008900,0.3,False,0.05784777917351103,0.05784777917351103
2000-04-28,011720,0.1,True,-0.16115485564304466,-0.1693963254593176
2000-04-28,011720,0.2,True,-0.1156955380577428,-0.1693963254593176
2000-04-28,011720,0.3,False,-0.1693963254593176,-0.1693963254593176
2000-04-28,009380,0.1,True,-0.16530066120264486,-0.2244848979395918
2000-04-28,009380,0.2,True,-0.306121224484898,-0.2244848979395918
2000-04-28,009380,0.3,True,-0.2775491101964408,-0.2244848979395918
